% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=660005, Sun Apr 10 00:15:20 2022, <python>{}</python>
18 162 1.4886573722553214 3.6885849851404227 -0.038647479663569066 -3.3577073981242850e-02 -0.028446651519180313 -0.007153941420184596   
19 171 1.253162770765431 3.7811963009494924 -0.038647479663569066 -3.8617938176203341e-02 -0.017271748791893755 -0.0010131681120443253   
20 180 1.114914836392322 3.9188610621693805 -0.038647479663569066 -3.6756243098807560e-02 -0.024923246138490757 -0.018128207933221174   
21 189 1.0609829925755914 4.069775566579453 -0.038647479663569066 -3.6127276575353771e-02 -0.02748615723158751 -0.008474202934929898   
22 198 1.0700276465228273 4.683234549802954 -0.038647479663569066 -3.7625938996203825e-02 -0.02937955867198516 -0.020187998449297   
23 207 0.9707036020516185 4.963469251141722 -0.038647479663569066 -3.6194985370209397e-02 -0.030636297891739342 -0.018238175095642153   
24 216 0.8916337456614626 5.546545658703311 -0.03916626032526174 -3.9166260325261743e-02 -0.0320884288888781 -0.02881177935433131   
25 225 0.9607250746390815 5.428907074119556 -0.03916626032526174 -3.7331772046248587e-02 -0.03222386907720953 -0.025795318882688656   
26 234 0.9651617542828184 5.6667863963344365 -0.03916626032526174 -3.8680060852479561e-02 -0.030939755789365524 -0.019221204282918403   
27 243 0.8758596444748372 5.823848928394333 -0.039770162278749785 -3.9770162278749785e-02 -0.03392420788399818 -0.030151996160314064   
28 252 0.8093229472997566 6.101207164743377 -0.039770162278749785 -3.9654244221500948e-02 -0.0363273878431572 -0.0236447889825939   
29 261 0.7398358992330517 6.502801519800872 -0.04206502870516653 -4.2065028705166527e-02 -0.03759849045822833 -0.03482316067698491   
30 270 0.8181363314634079 6.715063803898455 -0.04206502870516653 -4.1514459714657587e-02 -0.037861158585848737 -0.023810361406822075   
31 279 0.7745431836228925 6.663396274255662 -0.04206502870516653 -4.0490985736334320e-02 -0.039564136490805514 -0.02763733124430579   
32 288 0.6518615921988186 6.53995435182861 -0.04206502870516653 -4.1923923563113835e-02 -0.03533961926883991 -0.0320289541125365   
33 297 0.5327461241345827 7.262780036468346 -0.04206502870516653 -4.0914692921495563e-02 -0.03937721424690328 -0.03827508859962726   
34 306 0.4471336605802473 7.300935568493883 -0.04206502870516653 -4.1964642519671178e-02 -0.03917880922899817 -0.03648578658545178   
35 315 0.38611720343978734 7.3471723405118405 -0.04206502870516653 -4.1992215160047891e-02 -0.04013742457863029 -0.03824482224553102   
36 324 0.33238883099445615 8.165253549421108 -0.04210972988003307 -4.2109729880033073e-02 -0.0408872945022672 -0.03974492768861304   
37 333 0.3006515792127894 8.471271304097256 -0.04212568119845449 -4.2125681198454487e-02 -0.04154351760786913 -0.04096927875655741   
38 342 0.279789908232907 8.695452095379787 -0.042207560993975574 -4.2207560993975574e-02 -0.04162759505884976 -0.03923610740252692   
39 351 0.2692952058371122 8.882343536136558 -0.04221267234566521 -4.2212672345665211e-02 -0.04189722684729785 -0.04091856075402396   
40 360 0.25717457513300906 9.142276341266262 -0.0424479845915033 -4.2447984591503299e-02 -0.041854784623982136 -0.04157156177155524   
41 369 0.2599854386912925 9.04365293361181 -0.0424479845915033 -4.2316942791850387e-02 -0.042166190087970776 -0.0417089950707632   
42 378 0.263168950846214 8.391846770607547 -0.0424479845915033 -4.2407056580406319e-02 -0.042254772244828445 -0.04173867570087885   
43 387 0.2372288094344492 8.95694264982695 -0.042504990261866285 -4.2504990261866285e-02 -0.04227328585951383 -0.042017743123717685   
44 396 0.19320787023159286 9.386213005922919 -0.042527135566677234 -4.2527135566677234e-02 -0.04228737465022939 -0.04188062214595198   
45 405 0.16414715123830545 9.19408003558797 -0.042527135566677234 -4.2495184265510008e-02 -0.04232794241009544 -0.04203917885368495   
46 414 0.14301869840550568 8.864651763051526 -0.042527135566677234 -4.2470770652611969e-02 -0.042392711091597576 -0.042103983585340975   
47 423 0.120798172873818 10.046903747837721 -0.042531745685613645 -4.2531745685613645e-02 -0.04245777619068744 -0.042241713427269206   
48 432 0.10825254757704768 10.224552221635184 -0.042538816163598114 -4.2538816163598114e-02 -0.042481176694506795 -0.042395797360137794   
49 441 0.09073776629576924 11.105414096281715 -0.04254726162415518 -4.2547261624155182e-02 -0.04249349058543189 -0.04245882481658389   
50 450 0.08649401381747512 11.537256180380592 -0.04255195408116125 -4.2551954081161247e-02 -0.04249392974746739 -0.04245879882916212   
51 459 0.087915682022288 12.031028539416706 -0.04255228062270654 -4.2552280622706537e-02 -0.04254096795976671 -0.042498097423612574   
52 468 0.08154332316308918 11.798872592327674 -0.04255228062270654 -4.2549907296964444e-02 -0.042525813084994084 -0.04250131600044411   
53 477 0.0769855282857634 12.471794848080888 -0.042563828915019905 -4.2563828915019905e-02 -0.04254618701900766 -0.04250138392183718   
54 486 0.07758365789582615 13.161503906341057 -0.042563828915019905 -4.2561207293077510e-02 -0.04255336106452757 -0.042515348467985624   
55 495 0.07283609244758577 13.232400051631414 -0.042563828915019905 -4.2563468051596963e-02 -0.04255285254827025 -0.04247831332990777   
56 504 0.06686980514452653 13.623819333298206 -0.042563828915019905 -4.2562072513427390e-02 -0.042555933572555646 -0.04252490695619446   
57 513 0.06616275037162364 13.732730741360559 -0.04256624458211059 -4.2566244582110592e-02 -0.042555098035956605 -0.042532989969549455   
58 522 0.06556386017018942 13.666254721032491 -0.04256624458211059 -4.2565929920736725e-02 -0.042554604387094894 -0.04253481587506315   
59 531 0.06502295949930141 13.680375299519417 -0.04256660602715012 -4.2566606027150122e-02 -0.042561957036456044 -0.042536579885379414   
60 540 0.055067805760216 13.187780529617363 -0.042571811471723855 -4.2571811471723855e-02 -0.04256028840333645 -0.04255331958450899   
61 549 0.05339062726418105 13.043522847835243 -0.042571811471723855 -4.2568981966141478e-02 -0.042568092674656235 -0.04255861584455771   
62 558 0.05334388325056751 12.744236808660197 -0.042571811471723855 -4.2568620418423422e-02 -0.042562976845136095 -0.042555161323740806   
63 567 0.04707795300089558 12.176989767995899 -0.042571811471723855 -4.2571001080029147e-02 -0.04256777010770685 -0.042557780079570603   
64 576 0.042588886333249025 12.117957269502 -0.042571811471723855 -4.2571721851888553e-02 -0.042566607281140464 -0.04256037855218703   
65 585 0.04057292005112353 11.674945386115272 -0.042572740932924846 -4.2572740932924846e-02 -0.04256926946167548 -0.042564557590218016   
66 594 0.03650255452926793 11.268141060536374 -0.042573564862848995 -4.2573564862848995e-02 -0.04257041697903907 -0.042566538249635716   
67 603 0.033660948165858774 11.104299690727315 -0.042573564862848995 -4.2573269729269406e-02 -0.04257092474568176 -0.0425673279769259   
68 612 0.028486000265059007 11.648610467608208 -0.042573924233326635 -4.2573924233326635e-02 -0.04257220355021375 -0.04256920016592766   
69 621 0.02526563124201908 12.00910075690383 -0.042574379747979646 -4.2574379747979646e-02 -0.04257322276662248 -0.0425718101564118   
70 630 0.021521476490148846 12.599159550987496 -0.042574379747979646 -4.2574177912398620e-02 -0.04257289549352801 -0.042571126578896445   
71 639 0.01958376963813565 12.822261123431732 -0.042574379747979646 -4.2574150692746920e-02 -0.04257379431481779 -0.04257313944233396   
72 648 0.018196760128352703 13.48822915123541 -0.042574379747979646 -4.2574082293516093e-02 -0.04257304203816585 -0.04257200768050827   
73 657 0.01669878504550773 13.553832369091477 -0.042574379747979646 -4.2574246242908523e-02 -0.04257381249891775 -0.0425733412382958   
74 666 0.017140147850674938 13.677399924412176 -0.042574379747979646 -4.2574199353345096e-02 -0.042574013261866175 -0.042573416077345695   
75 675 0.01599063806871027 13.811490504971019 -0.0425744000065992 -4.2574400006599199e-02 -0.0425741043302493 -0.0425734722000806   
76 684 0.015499595752969669 15.803793913684885 -0.0425744000065992 -4.2574393141967412e-02 -0.042574124882073454 -0.04257395847841311   
77 693 0.014168892657287454 18.063977052278823 -0.04257444517920203 -4.2574445179202031e-02 -0.04257418785817213 -0.04257350713153449   
78 702 0.012219507072753554 18.314973479200788 -0.04257444517920203 -4.2574383544771804e-02 -0.04257428057953323 -0.04257416775018453   
79 711 0.010424477947902482 19.007052964378182 -0.04257444517920203 -4.2574351754036260e-02 -0.04257427285238453 -0.04257419957891194   
80 720 0.009681175831951437 18.941877131097456 -0.04257444517920203 -4.2574437375395742e-02 -0.04257435165859659 -0.04257411770441466   
81 729 0.008535645211474593 19.238707304164446 -0.042574470218595804 -4.2574470218595804e-02 -0.042574377306144454 -0.04257431459941871   
82 738 0.007784357803050928 20.242120094812133 -0.042574470218595804 -4.2574457974253764e-02 -0.0425744043281156 -0.04257432521442449   
83 747 0.0063396208997278415 20.1710343645373 -0.042574470218595804 -4.2574461437447392e-02 -0.04257440645394348 -0.042574355433900535   
84 756 0.006130243635625344 17.848793064141127 -0.04257447217413224 -4.2574472174132239e-02 -0.042574455602774175 -0.04257438399033152   
85 765 0.005766662250345664 17.698629771258148 -0.04257447952751641 -4.2574479527516411e-02 -0.04257445442734827 -0.042574418509732065   
86 774 0.005772079917671509 16.95256130799347 -0.04257448027715356 -4.2574480277153562e-02 -0.04257444776061585 -0.04257440432557677   
87 783 0.005321337732968396 19.08419923541472 -0.04257448373137974 -4.2574483731379738e-02 -0.04257444966629569 -0.042574428582334956   
88 792 0.005009649913180857 18.45488922941073 -0.04257448386350575 -4.2574483863505749e-02 -0.04257446919185491 -0.04257445266750316   
89 801 0.0044963016107664126 18.067116481989324 -0.042574483924411016 -4.2574483924411016e-02 -0.0425744789242818 -0.042574454359007544   
90 810 0.0040496316343911634 18.27911335008065 -0.042574485262703646 -4.2574485262703646e-02 -0.0425744725915401 -0.042574453732042744   
91 819 0.0033844062430238592 17.757655256670354 -0.04257448754695069 -4.2574487546950687e-02 -0.0425744800696332 -0.04257446017207127   
92 828 0.0030596883823830762 17.950701071510785 -0.04257448754695069 -4.2574486115193710e-02 -0.04257448094296691 -0.042574467630312154   
93 837 0.002450540045693201 17.405380849653174 -0.042574487681477965 -4.2574487681477965e-02 -0.04257448429405071 -0.04257448101047789   
94 846 0.002279793244274597 16.23616672096838 -0.04257448997660253 -4.2574489976602528e-02 -0.04257448694154038 -0.04257448547355591   
95 855 0.0020662960730502555 16.258612551515473 -0.04257448997660253 -4.2574489807717247e-02 -0.04257448731907575 -0.04257448244458939   
96 864 0.001958927223155859 16.892856859394946 -0.04257448997660253 -4.2574489749727773e-02 -0.04257448791658641 -0.04257448641287538   
97 873 0.0018080017388740004 17.15425476576098 -0.04257448997660253 -4.2574489263105419e-02 -0.04257448849346424 -0.04257448619430465   
98 882 0.0016867998377112726 17.764345000320926 -0.04257448997660253 -4.2574489759353712e-02 -0.04257448873736538 -0.04257448706250737   
99 891 0.0015604730934478403 18.844052468687455 -0.0425744900935039 -4.2574490093503899e-02 -0.04257448977956835 -0.04257448918745149   
100 900 0.0013943920614514279 20.151744076551275 -0.0425744907188984 -4.2574490718898399e-02 -0.0425744898023858 -0.04257448796432062   
101 909 0.0012394787581308311 19.66045668178468 -0.042574490816117846 -4.2574490816117846e-02 -0.04257449025687933 -0.042574488983203956   
102 918 0.001068620597295787 19.447760789398355 -0.042574490816117846 -4.2574490657090305e-02 -0.042574490255700814 -0.042574489870441365   
103 927 0.0008986327679547467 19.815712205325443 -0.042574490816117846 -4.2574490650194689e-02 -0.04257449052580904 -0.04257448953434283   
104 936 0.0009092653387899606 19.354490195176965 -0.042574490816117846 -4.2574490704331905e-02 -0.04257449044612066 -0.04257448951736512   
105 945 0.0007947856111750256 18.464314526159832 -0.042574490816117846 -4.2574490772513740e-02 -0.0425744905795528 -0.0425744895583331   
106 954 0.0006844082275159028 17.55614756509383 -0.042574490816117846 -4.2574490808470603e-02 -0.04257449071327317 -0.042574490551656866   
107 963 0.0005889339396835262 16.18839008211529 -0.042574490816117846 -4.2574490732625814e-02 -0.04257449066290382 -0.04257449049543102   
108 972 0.0004967010577803105 16.29393886722452 -0.042574490816117846 -4.2574490789966404e-02 -0.04257449062743361 -0.042574490405346097   
109 981 0.00045371832299365784 15.124341165576627 -0.042574490816117846 -4.2574490803419025e-02 -0.04257449077798812 -0.04257449070120069   
110 990 0.00043888462107751966 15.457573267209467 -0.04257449082857871 -4.2574490828578712e-02 -0.04257449078533869 -0.04257449065324   
111 999 0.00040823398698464026 15.770892862247482 -0.04257449082857871 -4.2574490815734105e-02 -0.04257449079835225 -0.042574490757928865   
112 1008 0.00044933138040791326 16.074020671743533 -0.0425744908328154 -4.2574490832815400e-02 -0.04257449081300597 -0.04257449076237898   
113 1017 0.00048746104115154773 15.223935433895864 -0.0425744908328154 -4.2574490818408729e-02 -0.04257449079093829 -0.04257449075156611   
114 1026 0.00044696938202369764 14.941645737507448 -0.0425744908328154 -4.2574490813975067e-02 -0.04257449077194598 -0.04257449068226894   
115 1035 0.0004148137303424499 15.011024547548969 -0.0425744908328154 -4.2574490821159466e-02 -0.042574490779079564 -0.04257449068931346   
116 1044 0.0003461620647977073 14.896207074174493 -0.0425744908328154 -4.2574490814600421e-02 -0.042574490781487596 -0.04257449069266522   
117 1053 0.0003203266228957269 14.442665734345608 -0.0425744908328154 -4.2574490831216324e-02 -0.04257449080494017 -0.04257449077207113   
118 1062 0.00030291555329735965 14.261257311315923 -0.0425744908328154 -4.2574490826440450e-02 -0.04257449079854091 -0.042574490787366165   
119 1071 0.0003000986781346822 14.301290450474776 -0.04257449084238655 -4.2574490842386549e-02 -0.04257449082524055 -0.042574490807651424   
120 1080 0.00031114980319041434 13.880201167538853 -0.04257449084238655 -4.2574490834102127e-02 -0.04257449082280499 -0.04257449080915672   
121 1089 0.000262648750142734 13.920877909193846 -0.04257449084238655 -4.2574490834347611e-02 -0.04257449082566815 -0.042574490804634324   
122 1098 0.00025138840890993484 14.257835569031865 -0.04257449084238655 -4.2574490833015302e-02 -0.04257449082403411 -0.042574490793151856   
123 1107 0.0002297758294323576 12.938266960580544 -0.04257449084238655 -4.2574490834394484e-02 -0.04257449083028389 -0.04257449081755277   
124 1116 0.00019541888549699064 13.494298700073346 -0.04257449084238655 -4.2574490840168649e-02 -0.04257449082312674 -0.04257449080979943   
125 1125 0.00018688831572756298 13.415204821372365 -0.04257449084238655 -4.2574490841669123e-02 -0.04257449083209389 -0.042574490827427265   
126 1134 0.00018680557686786357 13.36072245341251 -0.042574490843015775 -4.2574490843015775e-02 -0.04257449084009686 -0.042574490832032325   
127 1143 0.0001753583178216009 12.504630848582906 -0.042574490843015775 -4.2574490842463258e-02 -0.04257449083982369 -0.042574490834040524   
128 1152 0.00016867896408649083 12.573187283999328 -0.042574490843015775 -4.2574490842902102e-02 -0.04257449084012763 -0.04257449083232054   
129 1161 0.0001679049795155084 13.216639785725004 -0.042574490844098214 -4.2574490844098214e-02 -0.04257449084082487 -0.04257449083463007   
130 1170 0.00017744275401669529 12.758182308152232 -0.042574490844098214 -4.2574490842210683e-02 -0.042574490839578795 -0.04257449083522384   
131 1179 0.00016393350702161602 14.199807908246843 -0.042574490844098214 -4.2574490843570775e-02 -0.04257449083868169 -0.04257449083452205   
132 1188 0.00014694186343292608 13.399941538557664 -0.042574490844098214 -4.2574490844077245e-02 -0.042574490842447625 -0.042574490839876133   
133 1197 0.0001321987653269127 13.904206956721325 -0.042574490844098214 -4.2574490843679605e-02 -0.042574490843031526 -0.04257449084032702   
134 1206 0.00011191652595943612 14.577099296988807 -0.042574490844098214 -4.2574490843879070e-02 -0.04257449084284499 -0.042574490840596266   
135 1215 9.958384918840606e-05 15.042888125356885 -0.04257449084410074 -4.2574490844100740e-02 -0.04257449084319327 -0.04257449084275821   
136 1224 9.218821760730589e-05 14.532619889930672 -0.0425744908442794 -4.2574490844279403e-02 -0.042574490843604 -0.042574490842234955   
137 1233 8.604356520404085e-05 14.460461878735977 -0.04257449084434445 -4.2574490844344448e-02 -0.04257449084417325 -0.04257449084248361   
138 1242 7.79736918075979e-05 13.825312529120373 -0.042574490844516186 -4.2574490844516186e-02 -0.04257449084423103 -0.0425744908434809   
139 1251 7.602695953068789e-05 13.523290507710234 -0.042574490844516186 -4.2574490844499185e-02 -0.042574490844052584 -0.0425744908438178   
140 1260 7.177640707403889e-05 13.892571322044752 -0.0425744908445336 -4.2574490844533602e-02 -0.04257449084426668 -0.04257449084397699   
141 1269 5.943631104555753e-05 14.829328444218092 -0.042574490844643265 -4.2574490844643265e-02 -0.04257449084450679 -0.042574490844078855   
142 1278 5.3223352368731966e-05 15.445978639131912 -0.042574490844643265 -4.2574490844564689e-02 -0.04257449084450089 -0.042574490844220325   
143 1287 4.794568625010305e-05 15.799425931488896 -0.042574490844643265 -4.2574490844601076e-02 -0.04257449084446477 -0.042574490844244126   
144 1296 4.0574717930127465e-05 17.77091461334553 -0.042574490844666614 -4.2574490844666614e-02 -0.04257449084453141 -0.042574490844308345   
145 1305 3.76240870559978e-05 16.467809247405285 -0.042574490844666614 -4.2574490844661743e-02 -0.042574490844598245 -0.04257449084438139   
146 1314 3.344492914314827e-05 16.232302154073604 -0.042574490844666614 -4.2574490844642043e-02 -0.04257449084459353 -0.042574490844537544   
147 1323 2.849891744067311e-05 17.251528132473013 -0.042574490844666614 -4.2574490844659134e-02 -0.04257449084460365 -0.042574490844449336   
148 1332 2.566582051866291e-05 16.511409727476646 -0.04257449084466673 -4.2574490844666732e-02 -0.04257449084463702 -0.04257449084451797   
149 1341 2.270776510577974e-05 17.015518383134072 -0.04257449084467507 -4.2574490844675072e-02 -0.04257449084464487 -0.042574490844598155   
150 1350 2.358931155204737e-05 17.183159318992747 -0.04257449084467507 -4.2574490844672533e-02 -0.042574490844656546 -0.042574490844640996   
151 1359 1.9622123691705014e-05 17.232807748730654 -0.042574490844675496 -4.2574490844675496e-02 -0.0425744908446547 -0.04257449084460817   
152 1368 1.7470862018430253e-05 17.301895062034305 -0.04257449084467882 -4.2574490844678820e-02 -0.04257449084467351 -0.04257449084464162   
153 1377 1.632561596177621e-05 18.22751489917864 -0.04257449084467882 -4.2574490844673511e-02 -0.04257449084466805 -0.0425744908446635   
