% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=638000, Sun Apr 10 00:44:10 2022, <python>{}</python>
1 9 0.24542572942775373 0 0 0.24973855676882495 0.24366076825438338 0.2433455463091423 0.2671839151888147 0.22840438471491728 0.2342447089915207
2 18 0.28486659792490426 0 0 0.3067023388401594 0.27461793263217366 0.2722185518276287 0.366544566438431 0.2561319986399735 0.26508388501755226
3 27 0.292342634840644 0 0 0.32775242330356785 0.2656564091191117 0.26401105710122424 0.3875839085905226 0.2511741778759885 0.2678407327090618
4 36 0.33035217136672423 0 0 0.35628991971340207 0.3074229254857597 0.30931695153108685 0.46553457921968416 0.3013126571479161 0.28990663483173773
5 45 0.37945573217249606 0 0 0.42258523214828736 0.3422587903538928 0.383960507100201 0.5687533666265077 0.3326184384554271 0.31093785599703183
6 54 0.419129874315967 0 0 0.4438936249398609 0.3479327719337992 0.4513186424136592 0.6618168075114734 0.3794115943915839 0.3447566053248035
7 63 0.46075302241586064 0 0 0.48329116033337544 0.3556326671121585 0.5392140402517378 0.7302910354488947 0.41508748570200055 0.37788779850114107
8 72 0.5319294464241593 0 0 0.5497458108414809 0.41339675261548403 0.6880887117677661 0.7963401280926283 0.49956538013877283 0.45898543851922324
9 81 0.5908852037548691 0 0 0.5990127231023583 0.4565669390686742 0.8383133422617627 0.804803870027477 0.5631153866865649 0.506373298763845
10 90 0.6066393198724608 0 0 0.6140422888265743 0.49141634009487356 0.8697479271900889 0.7861014448867273 0.5744011426659366 0.5114259134219145
11 99 0.5675592244951495 0 0 0.5654475506975059 0.4601740122789444 0.8087485796375257 0.6863269281123292 0.5516216119093651 0.45435132938783523
12 108 0.5672324899249817 0 0 0.5622131645750257 0.44780823649759965 0.7570262233880212 0.6645884115519332 0.6007652916679278 0.4429723621627005
13 117 0.6473063874928703 0 0 0.6351350217081898 0.5273408025397425 0.8989706322993416 0.7313860257231998 0.7100646001747639 0.4978949814235571
14 126 0.6183283221448856 0 0 0.585081959388916 0.4745905132104 0.8351358111072564 0.6769198288985352 0.6960623318508652 0.47190764047497163
15 135 0.6785955273839127 0 0 0.606981651758394 0.5128697831653114 0.8335317498789087 0.6992868107426341 0.8342165284669716 0.488751429415124
16 144 0.7731000590233762 0 0 0.6703633575091912 0.6077677875570296 0.9293418315355902 0.7906559303129405 1.0405036581228528 0.5036938924364743
17 153 0.8739766587676265 0 0 0.6997617705867776 0.6737492027262835 1.1320185415414963 0.8793445529221813 1.2500330144677922 0.5748644724896214
18 162 0.8717829778647707 0 0 0.6723933798585104 0.6806351711016347 1.1184586809096755 0.8615671366810773 1.2866894359500223 0.5512899168190342
19 171 0.8642106951133631 0 0 0.6683030539323886 0.6496216015406964 1.0912056151684655 0.8384600809959817 1.2296730636594242 0.5059228817251739
20 180 0.887444655886347 0 0 0.6968767073167382 0.6686362026101947 1.0521931620636724 0.8424552313222168 1.2448040095172712 0.5155109212797553
21 189 0.8920671360857247 0 0 0.6713409524980685 0.6394746131307231 1.0809337032646966 0.8503462823437941 1.2381354973676637 0.5345076994907015
22 198 0.7093886435945201 0 0 0.5218418567880572 0.5034288960621041 0.8138745054758388 0.6404071889198214 0.9881593506038454 0.414098952146462
23 207 0.6981219804830429 0 0 0.5020926170473505 0.49022461782307647 0.7771892299744804 0.5722810527848453 0.9740724397688435 0.39485116927853703
24 216 0.6735350919843238 0 0 0.4607461818919684 0.4678830958115359 0.753167236676114 0.5972547108334219 0.8931771229597346 0.3756979646981552
25 225 0.5681392160541612 0 0 0.3782503440499999 0.3736253117753439 0.6188809591931819 0.4959893441536427 0.7342273207659268 0.2979108685549532
26 234 0.5127204980850887 0 0 0.31955448601637226 0.32830314550054257 0.5489902224574638 0.43444893938269497 0.6548734832120976 0.27059481333484026
27 243 0.4430566677260856 0 0 0.25187517366625717 0.28296046093035754 0.4580741768926377 0.3714527214071653 0.549699173505741 0.2296910111716457
28 252 0.38021457262710046 0 0 0.21182514384429627 0.2451428572153916 0.3764136252205269 0.3107750846280746 0.45807469733374306 0.18356050627774118
29 261 0.3384645769603338 0 0 0.17995105755862864 0.21586988459183282 0.32012634134368995 0.2850139200109159 0.4142836654244356 0.15802171732889755
30 270 0.31437360442877604 0 0 0.16285715280728558 0.19801288707806308 0.3017304250989732 0.2651369534313005 0.3898521523080047 0.14336628468652435
31 279 0.3039015374972427 0 0 0.14823446773405685 0.1880043663997727 0.29119590155799097 0.2504429885654113 0.38284281215604443 0.13775916806871508
32 288 0.29272984385932804 0 0 0.14453689497730093 0.1697765502121271 0.2725728475534236 0.23643510945036184 0.33638846511647785 0.13368679515340745
33 297 0.27536520732022646 0 0 0.13326605940018388 0.15063121940952373 0.2564876524853507 0.21624063372804744 0.30878246568371187 0.1303161955703134
34 306 0.2525592889252771 0 0 0.11072727670627376 0.1322869537413299 0.23974929581606116 0.19524432455614135 0.27343585927722985 0.12148417940348036
35 315 0.21505149295686202 0 0 0.08854286466440925 0.10825609645806909 0.19839219191330626 0.16083218456675757 0.22614096521606586 0.10335568435895413
36 324 0.24275420442993909 0 0 0.09708341202507055 0.12113615166281491 0.22235229689694946 0.1809871199417028 0.24281689652074892 0.1328485070710759
37 333 0.24522227877439842 0 0 0.09142837872089458 0.11722806370140713 0.22085469887201753 0.17993317340737552 0.22700397093364785 0.14286679219449183
38 342 0.27933986753572626 0 0 0.10033457274107449 0.12671958443301895 0.25799700456324665 0.21287609452364303 0.251662100598292 0.17806189498439587
39 351 0.28094150036894394 0 0 0.09667606901779423 0.12733136718364563 0.25550434934079974 0.21466570523564737 0.24444422388818873 0.18240732415681993
40 360 0.2463725065180957 0 0 0.08257142259516724 0.10743358323437911 0.21687985181935723 0.18800918270514494 0.21492947866792947 0.16340210820471077
41 369 0.20869319478926726 0 0 0.06495367740145164 0.08880067719233399 0.1856158545725495 0.15353386754513776 0.18260668916603245 0.13729703426409925
42 378 0.18987098663909166 0 0 0.057179655030935646 0.08052781003416527 0.1626306899515252 0.1361016375709625 0.15944192809078545 0.12162773355538416
43 387 0.1899264205189345 0 0 0.05751242874930521 0.07603716630725287 0.15554170808564186 0.1338893482526883 0.15210224742747117 0.13173079773825688
44 396 0.17273690848195014 0 0 0.05223695128458678 0.06690052363506337 0.1282140813284239 0.11742999975217697 0.1352071959969734 0.12006317261054736
45 405 0.1619747640664806 0 0 0.0486954429196562 0.05971092170350482 0.11421128078048469 0.0992094439648387 0.12431029038931142 0.11186281617624964
46 414 0.14340740358093385 0 0 0.04244739913472724 0.05083525127352826 0.10152757042310084 0.0847431488374305 0.10424131758843122 0.09836423011235079
47 423 0.1278593136727492 0 0 0.03668408657285763 0.04544717780525822 0.08669891910511648 0.07397615726770564 0.08898968339093284 0.08740471090195882
48 432 0.11285667722884199 0 0 0.03182111640929664 0.03763310822980199 0.07486898692562344 0.06438492583414324 0.07453126645168838 0.0771183644381605
49 441 0.1040018118042783 0 0 0.02940523634903518 0.034041001748387735 0.06640286106179097 0.05942220529439369 0.06848183223975525 0.06811029777915753
50 450 0.10750795592469363 0 0 0.029504464864499157 0.034942876334012225 0.06739186452493816 0.06680223857562247 0.06869259093803252 0.06771723446451532
51 459 0.1095679750656834 0 0 0.03173502526112248 0.03427075320987 0.06798664980709337 0.06569133640707776 0.06281535343398054 0.07024214445973055
52 468 0.09955481090045554 0 0 0.027880609300708462 0.030280991367401845 0.060021119373871494 0.060199027286229494 0.057063539342640954 0.06182995722370548
53 477 0.08206487606076525 0 0 0.022695152516326783 0.02466198492317631 0.04886649774879405 0.04722588349360103 0.04733745887404146 0.048674066315010506
54 486 0.07677960481554419 0 0 0.021087465014192543 0.022494160935653155 0.04669170576714843 0.03926922506832359 0.04329260427091756 0.04701526536552428
55 495 0.06863060619548579 0 0 0.018526027335721403 0.019127526135827494 0.041916516754634196 0.032996035149586427 0.03719531823602021 0.04278784443358779
56 504 0.07004924831494248 0 0 0.019082952979360843 0.019010950548393087 0.042908149102353306 0.0325776694390278 0.037753800196746914 0.04236510361861062
57 513 0.07037739272898338 0 0 0.019586204543725953 0.01868700081563583 0.04156517050993852 0.03275747452597479 0.03658237053229277 0.04010547880231492
58 522 0.06492464505579947 0 0 0.017217387713835193 0.017298269633715214 0.03789330243062351 0.028797621921156737 0.032745097257241916 0.035913559568740844
59 531 0.06391882979704101 0 0 0.016547071508942628 0.01718188013050493 0.03661457765158866 0.02663467849221017 0.032618572627537194 0.03562398363852489
60 540 0.06157045379854504 0 0 0.014782019360966129 0.016166585126141105 0.035654969471525286 0.02461174617887615 0.03060699736134505 0.033584674101995726
61 549 0.05479982905948846 0 0 0.012590099668821445 0.013704865027166432 0.032022592280440444 0.021545852210078032 0.02689395522768245 0.029534023915675323
62 558 0.05060247338523191 0 0 0.010851253442405015 0.013091368636344643 0.028863250950631754 0.01957012996625191 0.024330134797075423 0.026666020529275532
63 567 0.05077025182498496 0 0 0.011053258621719632 0.01296124418688197 0.030982685175060174 0.01903247431013258 0.023598001676030014 0.026056239562945373
64 576 0.04688234076154334 0 0 0.009510812214880884 0.011309123667536978 0.029005103315017055 0.018406768712424793 0.021182517561467693 0.023620373164187723
65 585 0.0408564661330719 0 0 0.0074916747092209236 0.009565676913125584 0.025234319951361127 0.015329119845464327 0.01870082550302371 0.020108437430375513
66 594 0.03677058951222076 0 0 0.006618642118412155 0.008173223465158216 0.02188394009347748 0.013709798093664889 0.016336979331003393 0.018387884829219672
67 603 0.031521262290012 0 0 0.005356501698437357 0.006927486019779512 0.018398473006355578 0.011548626020231387 0.01343119363319863 0.015200543994243615
68 612 0.028395383381868772 0 0 0.004752248122288357 0.006415309147101228 0.01559860534172516 0.01039630903597497 0.011522354158568154 0.013258851243012069
69 621 0.024663624039771223 0 0 0.003984728175783665 0.005465151511243286 0.013551152680765444 0.008988625059653874 0.009391987113801053 0.011700816145493715
70 630 0.021059501135487824 0 0 0.003238333099799678 0.004552052882880154 0.011447818298652846 0.007440078032253115 0.007302798044538833 0.010084770900672934
71 639 0.018560733121482157 0 0 0.002770585285357717 0.003953987943280543 0.009485015819773908 0.0064665149492765354 0.0063044463861377424 0.008945008649156708
72 648 0.017147319086287194 0 0 0.002398402249777267 0.003442308365721121 0.00855530613021124 0.005625497389071983 0.005807823483627497 0.008312114918110023
73 657 0.01883736896252389 0 0 0.0025411851597255193 0.004126021797493048 0.008794105940093565 0.006260482054308112 0.006421388734200916 0.008946463510134776
74 666 0.01876989364282822 0 0 0.002703790523810735 0.004252490493867449 0.008281659032973709 0.005832701497074765 0.006210627605943212 0.008629573823723048
75 675 0.017542168341453057 0 0 0.0025621486812427924 0.0038251765061328128 0.007579141921117277 0.005183740644655987 0.005306909760444509 0.008069687030195376
76 684 0.015867695160818405 0 0 0.0022811743243422804 0.0032267363419981455 0.006903471128620594 0.004409805539732297 0.004525772401354697 0.007312536104696501
77 693 0.014512215856349937 0 0 0.0020261872636103905 0.002966507475831935 0.006248808988305029 0.0039341392615045686 0.004217267301034411 0.006743885309436887
78 702 0.015183899734916495 0 0 0.002106961293503944 0.0029883444142511637 0.00657355427913212 0.0041942611610659535 0.004417086342569677 0.006734681703252089
79 711 0.013280517530097045 0 0 0.0018936964830665013 0.002574080588698239 0.005770531384213789 0.0037064299884911533 0.0036831975605922627 0.005175697788806289
80 720 0.011324403614333137 0 0 0.0016166168028508537 0.0021118825970670497 0.004861756884090534 0.0030183731929741106 0.002849670138208683 0.004477530179388826
81 729 0.010606785680606105 0 0 0.00146303418949811 0.0020401695794083053 0.004608729515446407 0.0026734418411305427 0.002677919611956575 0.003971619807313008
82 738 0.009727524235018076 0 0 0.0013527965237403487 0.001784010551230723 0.0041232941672887866 0.0024174958072812284 0.0022988241306561674 0.0036115927180576587
83 747 0.009392016742532813 0 0 0.0012574884436374603 0.0017172065926870505 0.003940354324520538 0.0021537458953644504 0.0023383169451145153 0.0034077301926427094
84 756 0.008095224548505817 0 0 0.0010846640091155926 0.0014611120011687117 0.0032766568462238308 0.0018326402379415137 0.0018485359973629658 0.0028768600419112685
85 765 0.00754243162312802 0 0 0.0009991999177154703 0.0013401376397457819 0.0031514516395624785 0.0016304271232761205 0.0017213738385807964 0.0025639083903448144
86 774 0.006925199198557583 0 0 0.0009110941686794729 0.0011650041129148668 0.0028677309619025717 0.0014540616446722817 0.0015511657887130998 0.0023979929902662204
87 783 0.0070868729916633835 0 0 0.0008433700461639662 0.0012052372530277288 0.0029771352886772697 0.0015744557887796792 0.0015510080835381848 0.0024117920130974284
88 792 0.006328342470657895 0 0 0.0007450719741601081 0.0010841386475292452 0.0024386284915251283 0.001387944964929598 0.0013849946149386005 0.0020283301229480537
89 801 0.0058494349631006215 0 0 0.0006821465905784431 0.000945964281330348 0.002256531174174952 0.0013318266329047466 0.0013076667421859352 0.0018453348508439054
90 810 0.004803921777728706 0 0 0.0005330806685667132 0.0007631535614228254 0.0018758998696032177 0.0010552592918809179 0.0010482573735151961 0.0014614970822858803
91 819 0.004260013959478584 0 0 0.00048346374803996385 0.00062433640250037 0.0015746973006095445 0.000947590745912616 0.0009020767647235114 0.0013023674090508418
92 828 0.004499203926477999 0 0 0.0004617381717554923 0.0006559120202855097 0.0015907947856325419 0.0009883248363085886 0.001069367273400766 0.0014291032518810565
93 837 0.00417179128758799 0 0 0.00042070901369934246 0.0005729119039376104 0.0013662329519210934 0.0008639858548643414 0.0010067137786897802 0.0013237649590952362
94 846 0.003959314377583153 0 0 0.00040093348971459946 0.0005474326155622744 0.0012753277598527638 0.0007947086930304529 0.0009445751446512623 0.0012026750048000755
