% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=638000, Sun Apr 10 00:44:10 2022
1 9 0.24542572942775373 1.0000416675347343 1.0 1.0 1.0000083333680556 1.0000166668055563 1.0000250003125026 1.0000333338888951 1.0000416675347343
2 18 0.28486659792490426 1.1316305227485837 0.8915706830598809 0.8915706830598809 0.9346150736510208 0.9810033482178789 0.998855124422366 1.0283015564089193 1.1316305227485837
3 27 0.292342634840644 1.308137533138403 0.8436888238350102 0.8436888238350102 0.8819836990239217 0.983631805722661 1.0040399160931297 1.0747828180031724 1.308137533138403
4 36 0.33035217136672423 1.3600465355830833 0.7624455300189054 0.7624455300189054 0.8795147545315146 0.9062099024778005 1.0046566669157628 1.094714514448352 1.3600465355830833
5 45 0.37945573217249606 1.451450978731322 0.7131477183342928 0.7131477183342928 0.885117307668621 0.9722003978298239 1.019459628877439 1.0538571855568135 1.451450978731322
6 54 0.419129874315967 1.6131459766596465 0.687285276889848 0.687285276889848 0.8829063369345125 0.9377075006791326 0.9837583262482591 1.0309792504959279 1.6131459766596465
7 63 0.46075302241586064 1.7067143627150534 0.6682950455536184 0.6682950455536184 0.8449216505374261 0.9527348685264326 0.9667755244661344 1.0217128962402124 1.7067143627150534
8 72 0.5319294464241593 1.7718593050244127 0.6528144720868889 0.6528144720868889 0.7688132742835078 0.9287181327181522 0.9762664595811497 1.043874576554665 1.7718593050244127
9 81 0.5908852037548691 1.8199978879365937 0.6575548095183221 0.6575548095183221 0.7168884516056772 0.9382488655897494 0.9885075345994251 1.0474095511099173 1.8199978879365937
10 90 0.6066393198724608 1.7832843541044632 0.6459098920142446 0.6459098920142446 0.7099300810708925 0.9259773912545516 1.019026262166625 1.0668460339685417 1.7832843541044632
11 99 0.5675592244951495 1.784214413095302 0.6274578735905398 0.6274578735905398 0.7530568787262287 0.8979610657512848 0.9742756270156534 1.0597053562378416 1.784214413095302
12 108 0.5672324899249817 1.7504235136460728 0.6258346558865467 0.6258346558865467 0.7544142683553017 0.8269940533464823 0.9945678004963845 1.0150795651228883 1.7504235136460728
13 117 0.6473063874928703 1.6675058902577735 0.6116058468854978 0.6116058468854978 0.7197374099073438 0.8392447884588925 0.9879679530343762 1.0667793207283396 1.6675058902577735
14 126 0.6183283221448856 1.7245967878484478 0.6519930954084623 0.6519930954084623 0.7035370511879576 0.8266416432505815 0.9653420832532441 1.0569984665881824 1.7245967878484478
15 135 0.6785955273839127 1.691523357690979 0.621455993107874 0.621455993107874 0.6766801000402838 0.8115921258313825 0.936728576226257 1.0561213354011387 1.691523357690979
16 144 0.7731000590233762 1.5431028337530035 0.6242049927686981 0.6242049927686981 0.6976819635015401 0.7675987655778201 0.9209265541031308 1.130078784490115 1.5431028337530035
17 153 0.8739766587676265 1.6007399337347124 0.6009987306187676 0.6009987306187676 0.6812041809318575 0.7746901237837565 0.8954791855214995 1.1432980514631963 1.6007399337347124
18 162 0.8717829778647707 1.732158775491011 0.5944000861389515 0.5944000861389515 0.6507956782991566 0.7496284734870028 0.9259795430677082 1.0986789156164591 1.732158775491011
19 171 0.8642106951133631 1.739187609798688 0.5703827877632427 0.5703827877632427 0.6138838999938397 0.7392557124186041 0.9128902646333326 1.1395335085827885 1.739187609798688
