% # columns="iteration, evaluation, void, void, void, xmean", seed=769577, Fri May 27 14:26:01 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
895 8055 0 0 0 -0.10315259487423967 4.035013563618796 4.3132970423755586 5.2696271465758455 9.636146424469862 7.924518599850706
452 4068 0 0 0 -0.05124702687239265 2.9127133861765455 6.354263467374655 -0.03489459012817065 6.532555698119291 -6.070767249449746
548 4932 0 0 0 -0.24439829885960412 -0.046717002535991516 -0.0499052033102866 -0.04840587332281136 10.550689997383387 -0.05339227908102723
810 7290 0 0 0 0.46629557531592486 4.249835159600436 -0.04505950020758861 8.444491742641192 0.3764698812472413 12.647427374771823
21 189 0 0 0 -0.04348548074717777 -0.4495426553301677 5.265857504475381 0.7584428650054654 4.421141481487135 9.99595952756509
148 1332 0 0 0 -1.396129388356553 -1.3628050705210573 6.346154494543231 8.448492824769223 -0.05292263789130809 18.48417182289455
721 6489 0 0 0 1.4897488121450824 4.266921738458981 -6.448807800994676 4.768465477847982 -0.05079987173970374 12.64654036208675
108 972 0 0 0 0.6454654079447607 0.968777532304116 8.112066185004556 8.545559447868342 10.803159196705689 7.451836897556935
273 2457 0 0 0 2.1501817336324534 3.5021871902198134 6.349512985237816 8.450499831249555 10.553265825594837 -0.04984520179609711
94 846 0 0 0 -0.2501064616783845 -0.6302470551170164 -0.12019908533248161 8.633628643539268 0.22218854434566104 13.18484207359432
1266 11394 0 0 0 -17438039.778704748 1233001155938.4487 16801997061.217648 13141323.159338817 -91472973065.19206 -399316870.7435148
565 5085 0 0 0 0.6357210579991522 2.1368433688657213 6.351744652513922 -0.04984739474087819 10.55014144602236 12.658793699574803
1152 10368 0 0 0 37244686145.57059 88265270116.00029 1039681.0078314013 1474479.7727702765 -764891.4703248926 902175.0477788396
1820 16380 0 0 0 0.9754946654686905 4.24998747355115 -0.04988445300659713 8.452026500690259 10.549894273236486 12.699760962842848
1668 15012 0 0 0 3.349615572553384 1.5846340455535841 4.336828358235399 2.6882798342688745 6.190561218645913 8.236925000926313
