% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=769577, Fri May 27 14:26:01 2022, <python>{}</python>
896 8064 92.05568928398445 535.9864878485081 -0.4134008125967218 -4.1340081259672179e-01 -0.4134008125218496 -0.4134008122465513   
453 4077 0.47411388508448393 2604.673226900894 -0.4603001613848509 -4.6029967190285481e-01 -0.46029804320646406 -0.4602959052770911   
549 4941 0.32961034144839485 3201.3495640567553 -0.4644243819077541 -4.6442438190775409e-01 -0.46442433031763536 -0.4644243033417429   
811 7299 10.3713345775033 21923.787410537432 -0.49809689119937045 -4.9809688832781701e-01 -0.49809686704657097 -0.4980968546661257   
22 198 0.09185721893289767 2.9679883201033315 -0.4582153043423002 -4.5804233722703319e-01 -0.4574786572327836 -0.4545495547379276   
274 2466 0.002487122295338754 6707.50736707555 -0.49813746240316004 -4.9813746158158989e-01 -0.49813745821357447 -0.49813744983450975   
149 1341 0.014307592011112326 652.6159250227146 -0.4805786131992794 -4.8057861319927941e-01 -0.4805771792712643 -0.4805744242141572   
95 855 0.18976824755687308 86.80144290265739 -0.49486439981435976 -4.9477150415463961e-01 -0.4944914166731196 -0.4918909690268145   
1267 11403 5.13596177678867 1.3884575428571355 -0.46738931862405547 -4.6738931862405547e-01 -0.4673893186235092 -0.4673893186221099   
109 981 0.2597783307402233 38.60274383466114 -0.46521194948779765 -4.6500741727798728e-01 -0.46451509101278365 -0.46351396680081614   
566 5094 0.9230976107563205 48357.37957439021 -0.5150200551791243 -5.1502004756044950e-01 -0.5150199323860982 -0.5150198208321114   
722 6498 16.94881814763346 1577.7511332583942 -0.5195022882222093 -5.1950216728191945e-01 -0.5195016711245298 -0.5195010208737858   
1821 16389 1201517.607408663 128561.6534691541 -0.4594192016218026 -4.5941920157011062e-01 -0.45941920139206444 -0.45941920060152713   
1669 15021 7019975.5294614965 1093.452542131406 -0.3838055476753092 -3.8351438880995348e-01 -0.3835143882304595 -0.3835143868328942   
1153 10377 72.63063187730508 5.87557651814674 -0.48249356355585 -4.8249356355584999e-01 -0.48249356342138994 -0.48249356309400504   
349 3141 0.00012967879219962918 894361.2003075705 -0.5147060441317141 -5.1470604413171406e-01 -0.5147060441305794 -0.5147060441278817   
142 1278 0.00034774087105989346 13.42224477956991 -0.4218817577966389 -4.2188175779663484e-01 -0.4218817577961091 -0.4218817577949558   
1142 10278 352.51555729174146 46454.53319771767 -0.47527712206179573 -4.7527712152469603e-01 -0.47527711938420825 -0.4752771184579159   
771 6939 0.3515937832045914 71745.48208334936 -0.514504330288805 -5.1450433023527620e-01 -0.5145043301772254 -0.5145043299581561   
2 18 0.25564691405172385 1.222131761824781 -0.4712663080032304 -4.7126630800323038e-01 -0.4285387658688097 -0.414485168686851   
897 8073 114.7945085935394 529.2559147950793 -0.4134008125967218 -4.1340081254756395e-01 -0.41340081144441576 -0.41340080862133743   
454 4086 0.46480886686597744 2383.5830407902154 -0.4603001613848509 -4.6029991279415022e-01 -0.46029932033830695 -0.46029693190934223   
20 180 0.4164230127181348 4.85716880251805 -0.4273465573388484 -4.2734655733884841e-01 -0.4272758625063015 -0.4266652260574725   
776 6984 3.8408196721277803 28115.801646716565 -0.49416535213586266 -4.9416535213586266e-01 -0.4941653438613264 -0.49416533558465947   
461 4149 0.20891883250822926 5117.252594718108 -0.514512900390221 -5.1451287758840192e-01 -0.5145128376762309 -0.5145126868271851   
550 4950 0.33540058953029156 3229.4497606496866 -0.4644243819077541 -4.6442436969528972e-01 -0.46442435601458326 -0.46442427928866054   
271 2439 0.08480034176855972 1463.3462770743413 -0.5360986368106925 -5.3609863681069247e-01 -0.5360933422914388 -0.536080541722303   
96 864 0.16629776523373938 90.44295752331065 -0.49491557303732464 -4.9491557303732464e-01 -0.4940988103601218 -0.49333894797717437   
812 7308 10.03190924810222 22409.93868107494 -0.49809689769993104 -4.9809689769993104e-01 -0.49809687082325244 -0.49809684502243345   
23 207 0.08379258872623424 2.523398418736407 -0.4582153043423002 -4.5816837403588628e-01 -0.45729702051158616 -0.4565953228756356   
275 2475 0.0026400402847695974 7260.591199018506 -0.4981374633151847 -4.9813746331518471e-01 -0.49813745866168946 -0.4981374533066095   
1268 11412 5.270677474777838 1.6259639457703827 -0.46738931862405547 -4.6738931862401667e-01 -0.46738931862388666 -0.4673893186221527   
723 6507 13.787288170699508 1607.504153008359 -0.5195023273376906 -5.1950232733769064e-01 -0.5195017502862891 -0.5195015133996009   
567 5103 0.9346271417418599 47342.41213710101 -0.515020059844799 -5.1502005984479904e-01 -0.515020003380132 -0.5150199283869602   
110 990 0.24992340876830116 36.38038231230654 -0.4655714844579619 -4.6557148445796193e-01 -0.46485452619321443 -0.4644798228205058   
1154 10386 66.53818193271496 6.27948317767479 -0.48249356355585 -4.8249356355473594e-01 -0.48249356341068644 -0.4824935630912886   
150 1350 0.01552394537876274 654.6259380205356 -0.48057870744933917 -4.8057870744933917e-01 -0.48057683484122937 -0.4805743921792179   
1670 15030 6681155.165560093 1092.675318347797 -0.3838055476753092 -3.8351438917208203e-01 -0.38351438820633205 -0.3835143866978566   
1822 16398 1299485.6034260392 113938.02030020887 -0.4594192016218026 -4.5941920142168441e-01 -0.45941920069768155 -0.4594191999715608   
143 1287 0.00031655018539527094 14.427581957602202 -0.4218817577968718 -4.2188175779687181e-01 -0.42188175779636344 -0.42188175779584547   
350 3150 0.00011812154373452819 1008673.766372735 -0.5147060441317141 -5.1470604413129839e-01 -0.5147060441305422 -0.5147060441254727   
1143 10287 305.6553038340639 47149.44317769785 -0.47527712206179573 -4.7527712103239439e-01 -0.4752771206140225 -0.4752771184047613   
551 4959 0.34733231507286666 3405.8220214115863 -0.46442440878186636 -4.6442440878186636e-01 -0.46442434680983147 -0.4644243103531502   
772 6948 0.3227719345649434 78276.5856947459 -0.514504330288805 -5.1450433027880349e-01 -0.5145043302013277 -0.5145043301210347   
898 8082 139.28049660240848 493.0913298135474 -0.4134008125967218 -4.1340081246531274e-01 -0.41340081155817604 -0.4134008093541704   
3 27 0.2729236077905949 1.5040986454689431 -0.5040870875420632 -5.0408708754206322e-01 -0.4822048906464384 -0.39710291139654336   
455 4095 0.48804822408009574 2279.6310971802623 -0.4603001613848509 -4.6029981591743357e-01 -0.46029913956204205 -0.46029416951686075   
276 2484 0.003013620880047643 7899.696110738805 -0.4981374638515672 -4.9813746385156721e-01 -0.49813746104909956 -0.4981374548125353   
272 2448 0.1053266866173996 1434.4276496301459 -0.5361006943871685 -5.3610069438716845e-01 -0.536092945702656 -0.5360850406781473   
568 5112 0.8530031037554744 44875.79154509267 -0.515020059844799 -5.1502005078569191e-01 -0.5150199394350853 -0.5150198484122838   
777 6993 3.8813283729056436 26129.610039759642 -0.4941653541632623 -4.9416535416326229e-01 -0.4941653474606474 -0.4941653366010843   
21 189 0.4657869375874087 5.152660020141932 -0.427351453543374 -4.2735145354337400e-01 -0.42726932101831955 -0.4266488734668614   
462 4158 0.22612132208510918 4926.627417690833 -0.514512900390221 -5.1451285255437185e-01 -0.5145127776500009 -0.5145126959627112   
813 7317 9.53646510324937 23544.900914260787 -0.49809689769993104 -4.9809688665843793e-01 -0.49809687041246764 -0.49809684634922996   
1269 11421 5.891034077941836 1.6794212151370582 -0.46738931862405547 -4.6738931862368382e-01 -0.46738931862302086 -0.46738931862249616   
97 873 0.14885759307709104 90.54532567322988 -0.49491557303732464 -4.9467752067837312e-01 -0.49424533717657043 -0.4937999156491555   
724 6516 12.235760163392438 1664.1295637320509 -0.5195023273376906 -5.1950230749366588e-01 -0.5195020974021202 -0.5195014322121295   
111 999 0.2715837436144702 37.756113327377506 -0.4655714844579619 -4.6542236278156074e-01 -0.4646840983706559 -0.46405647704506076   
24 216 0.07955012855581085 2.5354376822039497 -0.4582153043423002 -4.5810715899742438e-01 -0.45759902468411207 -0.45726386085269555   
1155 10395 68.76655845266804 6.191756165766465 -0.4824935635865759 -4.8249356358657591e-01 -0.48249356345340794 -0.4824935633139998   
1671 15039 7209275.102938968 1048.1944115900267 -0.3838055476753092 -3.8351438929468995e-01 -0.383514388863056 -0.38351438762445256   
1823 16407 1177111.12356254 108729.91829278975 -0.4594192016218026 -4.5941920124034336e-01 -0.4594192009860263 -0.4594191995293058   
151 1359 0.016349491747110423 739.2563824767507 -0.4805794226701675 -4.8057942267016751e-01 -0.48057774574917134 -0.4805760745848565   
351 3159 0.00010841412510322702 1.0000416675347343 -0.5147060441317141 -5.1470604413164067e-01 -0.5147060441292982 -0.5147060441260015   
4 36 0.2761288417132351 1.6595927506768968 -0.5054953349460554 -5.0549533494605536e-01 -0.4727394652440518 -0.4477271622673221   
144 1296 0.0002930505027892703 15.020540409182345 -0.42188175779688264 -4.2188175779688264e-01 -0.42188175779640774 -0.42188175779588416   
552 4968 0.3436953599333142 3383.457499406442 -0.46442440878186636 -4.6442440171699884e-01 -0.46442432864531447 -0.46442426219906385   
1144 10296 285.73701260225255 46343.94905148723 -0.47527712206179573 -4.7527712166919744e-01 -0.4752771197020805 -0.47527711752247953   
277 2493 0.0029445961080414268 8851.548546728887 -0.4981374641145977 -4.9813746411459769e-01 -0.4981374605491476 -0.4981374513375168   
899 8091 131.4490947827594 452.49063499392787 -0.4134008125967218 -4.1340081256141331e-01 -0.41340081215188335 -0.41340080832785675   
814 7326 8.631941681800818 27403.575947875288 -0.49809689769993104 -4.9809689369037979e-01 -0.4980968762169033 -0.4980968449816102   
778 7002 3.3758951161298842 24588.3356159985 -0.4941653541632623 -4.9416535270653744e-01 -0.4941653466976369 -0.49416533219193215   
773 6957 0.32979867219280734 82855.53200268922 -0.514504330288805 -5.1450433027271847e-01 -0.5145043302421786 -0.5145043301980878   
22 198 0.42728065639961893 6.166474532600721 -0.4273554881206605 -4.2735548812066049e-01 -0.4272973157770647 -0.42723863772677095   
273 2457 0.13241139914703443 1565.111473702238 -0.5361006943871685 -5.3609987566064699e-01 -0.5360910541590936 -0.5360842434776006   
569 5121 0.8114537669763857 43988.80171412832 -0.515020059844799 -5.1502004417772707e-01 -0.5150200124719656 -0.5150198807569725   
456 4104 0.488251271130811 2174.3362068928373 -0.4603001613848509 -4.6029929592580987e-01 -0.46029863265835386 -0.4602976344788527   
463 4167 0.22657551687111305 4340.635897094666 -0.5145129167153577 -5.1451291671535770e-01 -0.514512763114169 -0.5145126961348365   
25 225 0.07533604780290706 2.5275455765880723 -0.4582153043423002 -4.5815634356721624e-01 -0.45661619164671047 -0.45093734004567093   
98 882 0.1278479399978344 95.35166588478184 -0.49491557303732464 -4.9468623837854625e-01 -0.49426220922130465 -0.4927888678578544   
145 1305 0.00024343820573379907 15.439946920104191 -0.42188175779688264 -4.2188175779681880e-01 -0.42188175779665127 -0.4218817577964793   
278 2502 0.002738574996460005 8995.532666926603 -0.49813746437354034 -4.9813746437354034e-01 -0.49813745797510595 -0.498137451543506   
152 1368 0.018173959868288285 772.7263366084312 -0.48057947515334304 -4.8057947515334304e-01 -0.4805782212330261 -0.4805764996688189   
900 8100 117.69709533357138 444.96401092603026 -0.4134008125967218 -4.1340081248726923e-01 -0.4134008112780866 -0.4134008085575135   
352 3168 9.528753150086274e-05 1.206433526424108 -0.5147060441317141 -5.1470604413143917e-01 -0.5147060441309489 -0.5147060441299911   
1824 16416 1129715.9164233191 112020.33154381312 -0.4594192016218026 -4.5941920150845561e-01 -0.4594192009484642 -0.45941920029890354   
112 1008 0.2746065063330383 42.64281407680396 -0.4658917366199745 -4.6589173661997452e-01 -0.46539883518457176 -0.4644536459963981   
1672 15048 7056451.495966524 903.6839957571224 -0.3838055476753092 -3.8351438925347225e-01 -0.3835143888061959 -0.3835143873269724   
553 4977 0.3794561167592328 3497.9623090572213 -0.46442440878186636 -4.6442439376052896e-01 -0.4644243673676858 -0.464424291093925   
725 6525 12.659485624939682 1682.0598445588323 -0.5195023273376906 -5.1950223209118385e-01 -0.5195019683432389 -0.5195018552339686   
815 7335 7.630251600870058 29420.33745270177 -0.49809689769993104 -4.9809689693932824e-01 -0.4980968788836209 -0.4980968653400206   
1156 10404 83.96025515559356 6.807904610936125 -0.48249356367612717 -4.8249356367612717e-01 -0.482493563514145 -0.4824935634260612   
5 45 0.27496562377881134 1.8031494829728096 -0.5076972772719965 -5.0769727727199654e-01 -0.5004023459106784 -0.459261591892158   
23 207 0.4114156684767247 6.201631126917776 -0.4273554881206605 -4.2732701512101534e-01 -0.42728577664633205 -0.427016249885836   
274 2466 0.15182268878074032 1677.0981797167142 -0.5361036890691493 -5.3610368906914929e-01 -0.5360945617553067 -0.5360803926938755   
1145 10305 274.6927984781261 48948.097629849515 -0.47527712206179573 -4.7527712180537002e-01 -0.47527712046238124 -0.4752771190393112   
457 4113 0.42625124043268087 2131.479839872131 -0.4603001981750839 -4.6030019817508389e-01 -0.46029840773882147 -0.4602953493550181   
774 6966 0.32637025975687567 82942.55205683957 -0.514504330288805 -5.1450433025626519e-01 -0.5145043302255565 -0.5145043301138352   
779 7011 2.9098492356167602 24589.274451769015 -0.4941653541632623 -4.9416535349261265e-01 -0.49416535017979024 -0.4941653396498655   
464 4176 0.25139730661212384 4438.650010363805 -0.5145129716705055 -5.1451297167050547e-01 -0.514512858352347 -0.5145127648585093   
1673 15057 6789893.024769195 892.3308034788927 -0.3838055476753092 -3.8351438914755048e-01 -0.383514388440662 -0.3835143878054916   
26 234 0.0754768980811081 2.778074728170084 -0.4582153043423002 -4.5784056296747699e-01 -0.45730086668260045 -0.4545632360818168   
113 1017 0.2998622388258809 46.06661633526418 -0.4658917366199745 -4.6586849520451395e-01 -0.46535993834699835 -0.4647307946409028   
99 891 0.140647821909751 92.01586587100579 -0.49491557303732464 -4.9482567063439109e-01 -0.4944558420062696 -0.4939391586547931   
353 3177 0.00010415226001500024 1.3230478634824059 -0.5147060441317141 -5.1470604413145771e-01 -0.5147060441310896 -0.5147060441299265   
554 4986 0.3852405856935162 3093.6527013893224 -0.46442440878186636 -4.6442439993541662e-01 -0.4644243716014373 -0.46442426944041476   
726 6534 11.10974076842303 1842.6276436720289 -0.5195023556763742 -5.1950235567637415e-01 -0.5195020502511676 -0.5195018440240613   
146 1314 0.00021668014158304205 14.44211362649751 -0.4218817577969834 -4.2188175779698339e-01 -0.42188175779658565 -0.4218817577962719   
279 2511 0.002850986471373603 9166.30035662577 -0.49813746523127533 -4.9813746523127533e-01 -0.4981374593409574 -0.4981374558984852   
1157 10413 94.52546380089579 7.2243256081058655 -0.48249356368262825 -4.8249356368262825e-01 -0.4824935635369769 -0.48249356333016385   
153 1377 0.017799454521117537 815.5619745073967 -0.48057947515334304 -4.8057941403777299e-01 -0.4805780008964268 -0.4805747791245476   
570 5130 0.7834217633472129 46318.74458889593 -0.515020059844799 -5.1502005422382446e-01 -0.5150199954689889 -0.5150199139698489   
1825 16425 1020507.9801341463 109670.79080197803 -0.4594192016218026 -4.5941920146755155e-01 -0.4594192011043918 -0.4594191999022894   
901 8109 116.45080267888122 474.25578384702766 -0.4134008125967218 -4.1340081244701166e-01 -0.4134008122103285 -0.4134008104822282   
816 7344 7.786769381787112 28480.852709013685 -0.49809689769993104 -4.9809689617998276e-01 -0.4980968863235113 -0.49809685699173173   
458 4122 0.3796421851265881 2108.7473204683483 -0.4603001981750839 -4.6030003677101339e-01 -0.46029911009687186 -0.46029788857440745   
24 216 0.345352395681559 6.368825994178539 -0.4273554881206605 -4.2732200777601514e-01 -0.4273010037261933 -0.42727196493833025   
6 54 0.28126555971161366 1.8804100924096514 -0.509794900792932 -5.0979490079293199e-01 -0.5025650883439269 -0.45207617388792276   
275 2475 0.15083852911844636 1578.0728840022177 -0.5361036890691493 -5.3609936658549950e-01 -0.536085989786704 -0.5360643830488958   
1146 10314 246.42945758944563 54235.55744449104 -0.47527712206179573 -4.7527712119203069e-01 -0.4752771209719294 -0.4752771184207176   
465 4185 0.25626681986375643 4300.097555662556 -0.514512979353094 -5.1451297935309404e-01 -0.5145127949433755 -0.5145124586288093   
727 6543 9.113888234951487 1918.1795732066232 -0.5195023556763742 -5.1950235005297651e-01 -0.5195020891224514 -0.5195016780240839   
780 7020 2.861831465550031 24738.938911155692 -0.4941653546411042 -4.9416535464110423e-01 -0.4941653500970657 -0.4941653428862602   
775 6975 0.3451194771974109 86952.27567014139 -0.5145043303088077 -5.1450433030880771e-01 -0.5145043302461227 -0.5145043302155278   
1674 15066 6163324.752247188 918.816110538902 -0.3838055476753092 -3.8351438924863651e-01 -0.3835143887433083 -0.38351438780665065   
27 243 0.08137996363767239 2.774493269343225 -0.4582153043423002 -4.5817852182021557e-01 -0.45783446738007133 -0.4564293028592566   
354 3186 9.065941515806759e-05 1.2668452158541 -0.5147060441317141 -5.1470604413158350e-01 -0.514706044131043 -0.5147060441303326   
555 4995 0.39303538345578987 3213.9362945299818 -0.4644244088180583 -4.6442440881805830e-01 -0.4644243951472075 -0.4644243226802216   
100 900 0.15001636933678195 95.33306164643064 -0.49491557303732464 -4.9456807077665621e-01 -0.4942650007608791 -0.4938092897590566   
280 2520 0.002730956234398256 8962.029719339296 -0.498137465336893 -4.9813746533689301e-01 -0.49813745806736154 -0.49813745517572194   
1158 10422 86.27951370822913 7.549503785243558 -0.48249356368262825 -4.8249356357434087e-01 -0.48249356340073357 -0.4824935633078   
902 8118 104.72306756795454 488.5027601616417 -0.4134008125967218 -4.1340081244454963e-01 -0.41340081229214903 -0.41340080813015384   
114 1026 0.2679253029364907 48.99277974756847 -0.4658917366199745 -4.6584183635797549e-01 -0.46498728664421135 -0.4619301121613043   
147 1323 0.00021490347841395484 14.893595314347566 -0.4218817577969834 -4.2188175779697384e-01 -0.42188175779677917 -0.42188175779670656   
1826 16434 941039.8111694622 111640.49718176853 -0.4594192016218026 -4.5941920147432214e-01 -0.45941920110920803 -0.45941920070185027   
571 5139 0.6716625596840309 49560.74212306616 -0.5150200761082221 -5.1502007610822209e-01 -0.5150199538064949 -0.5150198263367192   
154 1386 0.017429837163627296 864.0541778517488 -0.48057978421924075 -4.8057978421924075e-01 -0.48057777314181277 -0.4805756891602113   
459 4131 0.3467097158882773 2223.1627564380437 -0.4603002699534165 -4.6030026995341650e-01 -0.46029952538446006 -0.46029813982088913   
7 63 0.26439741594646715 1.7423670469294694 -0.5127319284460434 -5.1273192844604343e-01 -0.5062073025129825 -0.4457041475732056   
817 7353 9.307552673027995 28234.98944527755 -0.49809690638358356 -4.9809690638358356e-01 -0.4980968930504982 -0.4980968784017249   
25 225 0.32865312526259616 6.5888294266744 -0.4273574970039139 -4.2735749700391390e-01 -0.42730568868753366 -0.4272274262443653   
781 7029 2.973261023897012 27386.500882250624 -0.4941653555698523 -4.9416535556985230e-01 -0.494165352069859 -0.4941653487893123   
281 2529 0.0023868911970782013 9411.063635602695 -0.498137465336893 -4.9813746467469400e-01 -0.49813746099205164 -0.4981374593798744   
276 2484 0.14233541870530036 1597.3079934760794 -0.5361036890691493 -5.3610368502179129e-01 -0.5360929492773348 -0.5360600706278049   
1147 10323 203.28384468875984 56168.76440030077 -0.47527712206179573 -4.7527712193804111e-01 -0.4752771212240954 -0.4752771196805086   
728 6552 8.65992945072211 1962.1839370727364 -0.5195023646589827 -5.1950236465898270e-01 -0.519502269692724 -0.5195020151457198   
1675 15075 5780826.98324471 1036.7750310418135 -0.3838055476753092 -3.8351438920910380e-01 -0.3835143890021022 -0.38351438842456975   
466 4194 0.2458051361551243 4580.946239439272 -0.514512979353094 -5.1451292462921716e-01 -0.514512857809308 -0.514512814893826   
355 3195 9.993399096429057e-05 1.382288326306215 -0.5147060441322207 -5.1470604413222065e-01 -0.5147060441310481 -0.5147060441302086   
28 252 0.0872118631177083 3.045263852994385 -0.4582153043423002 -4.5816110911296293e-01 -0.4577504344789834 -0.44702370577480727   
776 6984 0.34857928456640974 89451.16935614271 -0.5145043303088077 -5.1450433029951070e-01 -0.5145043302531662 -0.5145043301834379   
556 5004 0.36150453254902876 3078.1370166337556 -0.46442440937436663 -4.6442440937436663e-01 -0.46442437482409593 -0.4644243415252188   
903 8127 91.12809761123977 533.3211542104776 -0.4134008125967218 -4.1340081244062160e-01 -0.41340081232453535 -0.41340080658648076   
101 909 0.17342615509675635 104.74722263890261 -0.4950950089257381 -4.9509500892573810e-01 -0.4944783120973241 -0.49246990436829835   
1159 10431 89.13350651044733 7.9969156148555705 -0.48249356368262825 -4.8249356362469126e-01 -0.48249356347629596 -0.48249356328238846   
460 4140 0.3545267002780992 2365.591502234495 -0.4603005510421471 -4.6030055104214712e-01 -0.4602995368961677 -0.4602990079809169   
1827 16443 884560.1437046928 113322.54965035505 -0.4594192016218026 -4.5941920133750436e-01 -0.4594192011993812 -0.45941920067921055   
115 1035 0.26906667378995786 49.19701627049683 -0.4661142715394599 -4.6611427153945989e-01 -0.46556824365302957 -0.46467224805785334   
155 1395 0.017475448565718463 846.6578114398773 -0.4805797847444034 -4.8057978474440338e-01 -0.4805785573132964 -0.48057713948912173   
818 7362 9.78433887075078 32760.508675691664 -0.49809690638358356 -4.9809690587247235e-01 -0.4980968875312048 -0.4980968722224612   
148 1332 0.00021622599351990706 14.989629139644775 -0.42188175779700177 -4.2188175779700177e-01 -0.42188175779687975 -0.4218817577966034   
26 234 0.32467353398623416 6.652761733696997 -0.4273574970039139 -4.2734493393138068e-01 -0.42733297809983767 -0.4273165188754815   
8 72 0.2623360561416711 1.7519726132374822 -0.5127554922881808 -5.1275549228818085e-01 -0.49916521373668327 -0.46337404355696127   
1676 15084 5581781.592587844 993.1836436457519 -0.3838055476753092 -3.8351438942351818e-01 -0.3835143890079733 -0.383514388514054   
782 7038 3.0815542800959315 31278.310658934075 -0.49416535736909745 -4.9416535736909745e-01 -0.4941653504253838 -0.4941653456022506   
572 5148 0.7212928750926708 50805.41669512414 -0.5150200761082221 -5.1502007315332454e-01 -0.5150200338780798 -0.515019900099796   
282 2538 0.002205444546122952 9458.846395053171 -0.4981374655876922 -4.9813746558769217e-01 -0.498137461511026 -0.4981374569672541   
557 5013 0.31165309661890833 2933.657367338395 -0.46442443791608556 -4.6442443791608556e-01 -0.4644243837985305 -0.464424330010622   
277 2493 0.13405099847603427 1594.0213507446274 -0.5361036890691493 -5.3610203459810279e-01 -0.5360922214780229 -0.5360736929654798   
29 261 0.0964960582030901 2.9468017133939424 -0.4582165849116254 -4.5821658491162542e-01 -0.45792850977874416 -0.4492940023012967   
1148 10332 191.62691832638296 58520.178782105744 -0.47527712206179573 -4.7527712203502209e-01 -0.47527712101892977 -0.4752771198920424   
467 4203 0.2558032425819124 4579.625774014549 -0.514512979353094 -5.1451296498692900e-01 -0.5145129098169438 -0.5145126855563638   
904 8136 81.81635610412464 536.4190387882471 -0.4134008125967218 -4.1340081249248517e-01 -0.4134008123968499 -0.41340081073074414   
729 6561 8.550654558327297 2119.0611092002437 -0.5195023646589827 -5.1950235953764157e-01 -0.5195022348783738 -0.5195018301865024   
102 918 0.18668122218699323 105.39439876835822 -0.4950950089257381 -4.9502100402934540e-01 -0.4945758343075376 -0.49346750887272806   
116 1044 0.26203911639720184 53.563660766783194 -0.4661142715394599 -4.6593956417610694e-01 -0.4655801408677777 -0.46479092049888765   
777 6993 0.3507676275690179 93860.42933635692 -0.5145043303111425 -5.1450433031114251e-01 -0.5145043302509122 -0.5145043300372479   
156 1404 0.016406694740490214 833.2773512680922 -0.4805797847444034 -4.8057957804745377e-01 -0.48057883214002267 -0.480575891070785   
1677 15093 5425685.179304693 1076.4438614660535 -0.3838055476753092 -3.8351438923532044e-01 -0.3835143889306685 -0.383514387517597   
9 81 0.2588982094172603 2.091219038553035 -0.5145183198393299 -5.1451831983932994e-01 -0.49896500301646174 -0.4813856880044461   
149 1341 0.0001902817002941359 13.300805397294118 -0.42188175779700177 -4.2188175779697090e-01 -0.42188175779681875 -0.42188175779617226   
1828 16452 768346.8185022513 119283.10851893728 -0.4594192016218026 -4.5941920151018745e-01 -0.4594192013492229 -0.45941920103559974   
819 7371 10.020520721005221 35528.27783866812 -0.49809691174565823 -4.9809691174565823e-01 -0.4980968900092571 -0.49809686451539126   
27 243 0.28578223115085477 7.247555798269978 -0.4273574970039139 -4.2735136201559520e-01 -0.4273349793905844 -0.4273046312195951   
1160 10440 86.78761808916349 8.716858231972326 -0.48249356368420265 -4.8249356368420265e-01 -0.48249356357092854 -0.4824935634164118   
461 4149 0.40316511589642884 2568.147202889449 -0.4603005510421471 -4.6030028808742834e-01 -0.4602999260136091 -0.4602987056940006   
573 5157 0.6324011717471552 50175.59027668184 -0.5150200959420419 -5.1502009594204190e-01 -0.51502001357147 -0.5150198862789219   
283 2547 0.002464324807293936 10742.773105014181 -0.49813746682327975 -4.9813746682327975e-01 -0.4981374647059474 -0.498137461905985   
